Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/17/2023 11:18:27	0.00	1.98	1.45	1.67	0.00	0.00	0.00	0.81	5.11	100.00	11.80	15.57	0	1983	653	50	0	0	0	0	2687	326.10	8.29	2.94	10.82	15.93	13.23	12.05	2.13	18.56	17.24
10/17/2023 11:18:31	0.00	1.16	0.37	2.71	0.00	0.00	0.00	0.85	4.24	100.00	12.62	15.54	0	1158	165	81	0	0	0	0	1405	326.26	8.36	2.78	9.20	15.71	13.44	11.88	2.21	18.56	17.21
10/17/2023 11:18:34	0.00	1.87	0.81	2.32	0.00	0.00	0.00	0.81	5.01	100.00	13.24	15.53	0	1873	365	70	0	0	0	0	2308	325.57	8.48	2.92	10.87	15.74	14.35	11.96	2.27	18.57	17.18
10/17/2023 11:18:36	0.00	1.11	0.09	2.86	0.00	0.00	0.00	0.87	4.06	100.00	13.68	15.54	0	1111	40	86	0	0	0	0	1238	325.21	8.07	2.86	9.08	15.62	13.61	11.72	2.31	18.58	17.18
10/17/2023 11:18:39	0.00	1.18	0.33	2.67	0.00	0.00	0.00	0.85	4.19	100.00	14.13	15.52	0	1184	148	80	0	0	0	0	1412	324.81	8.16	2.91	9.22	15.63	13.35	11.76	2.35	18.58	17.24
10/17/2023 11:18:42	0.00	1.05	0.28	2.58	0.00	0.00	0.00	0.88	3.91	100.00	14.61	15.49	0	1049	126	77	0	0	0	0	1252	325.54	7.95	2.59	8.68	15.58	12.88	11.49	2.40	18.57	17.26
10/17/2023 11:18:45	0.00	1.23	0.56	2.33	0.00	0.00	0.00	0.85	4.12	100.00	15.23	15.44	0	1230	253	70	0	0	0	0	1552	326.00	7.83	2.73	9.04	15.49	12.78	11.56	2.46	18.59	17.24
10/17/2023 11:18:48	0.00	1.12	0.17	2.81	0.00	0.00	0.00	0.89	4.10	100.00	15.79	15.44	0	1119	74	84	0	0	0	0	1278	325.12	8.37	2.98	9.19	16.04	13.39	11.81	2.52	18.59	17.35
10/17/2023 11:18:51	0.00	1.58	0.78	1.82	0.00	0.00	0.00	0.84	4.18	100.00	16.29	15.45	0	1583	350	55	0	0	0	0	1987	325.34	7.42	2.51	9.47	15.13	12.44	10.82	2.57	18.58	17.26
10/17/2023 11:18:54	0.00	0.69	0.17	1.66	0.00	0.00	0.00	0.85	2.51	100.00	16.97	14.86	0	689	75	50	0	0	0	0	814	326.31	5.78	1.78	6.48	13.33	9.70	8.75	2.63	18.62	17.31
10/17/2023 11:18:57	0.00	0.53	0.00	1.46	0.00	0.00	0.00	0.88	1.99	100.00	17.70	13.16	0	528	0	44	0	0	0	0	572	325.47	5.15	1.57	5.50	13.13	9.02	7.85	2.70	18.63	17.21
10/17/2023 11:19:00	0.00	0.54	0.00	1.42	0.00	0.00	0.00	0.95	1.96	100.00	18.38	10.98	0	539	0	43	0	0	0	0	581	325.64	5.19	1.53	5.48	13.90	9.05	8.17	2.77	18.61	17.27
10/17/2023 11:19:03	0.00	0.54	0.00	1.42	0.00	0.00	0.00	0.93	1.95	100.00	18.71	10.44	0	536	0	43	0	0	0	0	579	325.83	5.24	1.49	5.35	13.73	9.15	7.91	2.80	18.60	17.23
10/17/2023 11:19:06	0.00	0.46	0.00	1.26	0.00	0.00	0.00	0.93	1.72	100.00	19.35	10.04	0	461	0	38	0	0	0	0	499	326.65	4.89	1.44	5.05	13.36	8.43	7.55	2.87	18.58	17.24
10/17/2023 11:19:09	0.00	0.51	0.00	1.09	0.00	0.00	0.00	0.94	1.60	100.00	19.83	9.79	0	509	0	33	0	0	0	0	542	326.52	4.58	1.26	4.91	13.24	8.23	7.20	2.91	18.58	17.29
10/17/2023 11:19:12	0.00	0.52	0.00	1.03	0.00	0.00	0.00	0.93	1.54	100.00	20.40	9.44	0	517	0	31	0	0	0	0	548	326.48	4.46	1.32	4.76	13.09	8.17	6.90	2.97	18.57	17.37
10/17/2023 11:19:15	0.00	0.50	0.00	1.05	0.00	0.00	0.00	0.91	1.55	100.00	20.97	8.92	0	496	0	32	0	0	0	0	528	326.39	4.39	1.24	4.76	12.83	8.15	6.94	3.02	18.56	17.34
10/17/2023 11:19:18	0.00	0.49	0.00	1.07	0.00	0.00	0.00	0.91	1.56	100.00	21.86	8.48	0	492	0	32	0	0	0	0	524	326.44	4.46	1.34	4.78	12.94	8.15	6.96	3.11	18.53	17.32
10/17/2023 11:19:21	0.00	0.50	0.00	1.01	0.00	0.00	0.00	0.90	1.51	100.00	22.64	8.11	0	501	0	30	0	0	0	0	531	326.31	4.42	1.18	4.71	12.71	8.02	6.70	3.19	18.51	17.32
10/17/2023 11:19:24	0.00	0.49	0.00	0.91	0.00	0.00	0.00	0.90	1.40	100.00	23.14	7.96	0	488	0	27	0	0	0	0	515	326.68	4.15	1.18	4.62	12.52	7.68	6.55	3.24	18.48	17.32
10/17/2023 11:19:27	0.00	0.52	0.00	0.88	0.00	0.00	0.00	0.90	1.40	100.00	23.58	7.79	0	517	0	27	0	0	0	0	544	326.87	4.08	1.03	4.62	12.38	7.76	6.47	3.28	18.47	17.34
10/17/2023 11:19:30	0.00	0.88	0.00	0.81	0.00	0.00	0.00	0.89	1.70	100.00	24.15	7.58	0	884	0	24	0	0	0	0	908	327.08	4.05	1.19	5.71	12.33	8.17	6.47	3.34	18.45	17.39
10/17/2023 11:19:33	0.00	0.60	0.00	0.80	0.00	0.00	0.00	0.89	1.40	100.00	24.77	7.30	0	602	0	24	0	0	0	0	626	327.04	3.89	1.12	4.68	12.24	7.78	6.20	3.40	18.42	17.34
10/17/2023 11:19:36	0.00	0.54	0.00	0.86	0.00	0.00	0.00	0.88	1.40	100.00	25.14	7.09	0	542	0	26	0	0	0	0	568	327.31	3.89	1.08	4.58	12.12	7.81	6.31	3.43	18.40	17.35
10/17/2023 11:19:39	0.00	0.64	0.00	0.78	0.00	0.00	0.00	0.88	1.42	100.00	25.78	6.79	0	645	0	23	0	0	0	0	668	327.54	3.77	1.10	4.71	12.09	7.90	6.11	3.50	18.37	17.42
10/17/2023 11:19:42	0.00	0.55	0.00	0.77	0.00	0.00	0.00	0.88	1.33	100.00	26.16	6.75	0	555	0	23	0	0	0	0	578	326.96	3.76	0.93	4.49	12.06	7.68	6.14	3.53	18.34	17.42
10/17/2023 11:19:45	0.00	0.61	0.00	0.64	0.00	0.00	0.00	0.87	1.25	100.00	26.71	6.64	0	608	0	19	0	0	0	0	627	326.12	3.51	0.97	4.45	11.79	7.48	5.75	3.59	18.31	17.40
10/17/2023 11:19:48	0.00	0.64	0.00	0.47	0.00	0.00	0.00	0.87	1.11	100.00	27.37	6.57	0	637	0	14	0	0	0	0	651	326.86	3.16	0.79	4.30	11.46	7.16	5.35	3.65	18.27	17.37
10/17/2023 11:19:51	0.00	0.73	0.00	0.38	0.00	0.00	0.00	0.86	1.12	100.00	28.03	6.48	0	734	0	12	0	0	0	0	745	327.30	3.06	0.80	4.37	11.27	7.20	4.97	3.72	18.25	17.37
10/17/2023 11:19:54	0.00	0.65	0.00	0.34	0.00	0.00	0.00	0.86	0.99	100.00	28.78	6.29	0	648	0	10	0	0	0	0	659	326.99	2.90	0.72	4.14	11.17	6.87	4.95	3.79	18.21	17.40
10/17/2023 11:19:57	0.00	0.70	0.00	0.28	0.00	0.00	0.00	0.86	0.98	100.00	29.51	6.20	0	698	0	8	0	0	0	0	707	327.29	2.83	0.67	4.17	11.07	6.87	4.77	3.86	18.19	17.40
10/17/2023 11:20:00	0.00	0.79	0.00	0.27	0.00	0.00	0.00	0.85	1.06	100.00	30.26	6.09	0	791	0	8	0	0	0	0	799	327.04	2.80	0.69	4.30	11.03	7.16	4.66	3.93	18.09	17.27
10/17/2023 11:20:03	0.00	0.79	0.00	0.28	0.00	0.00	0.00	0.85	1.07	100.00	30.92	5.96	0	791	0	8	0	0	0	0	799	327.71	2.87	0.66	4.40	11.07	7.08	4.74	4.00	18.13	17.53
10/17/2023 11:20:06	0.00	0.68	0.00	0.32	0.00	0.00	0.00	0.85	1.00	100.00	31.45	5.93	0	682	0	9	0	0	0	0	692	326.63	2.77	0.73	4.14	10.99	6.95	4.82	4.05	18.06	17.40
10/17/2023 11:20:08	0.00	0.69	0.00	0.23	0.00	0.00	0.00	0.86	0.92	100.00	31.66	5.95	0	691	0	7	0	0	0	0	698	326.73	2.68	0.64	4.10	10.95	6.71	4.69	4.07	18.02	17.32
10/17/2023 11:20:11	0.00	0.74	0.00	0.22	0.00	0.00	0.00	0.86	0.96	100.00	32.04	5.91	0	740	0	7	0	0	0	0	747	327.02	2.73	0.62	4.23	11.04	6.79	4.68	4.11	17.97	17.40
10/17/2023 11:20:15	0.00	0.67	0.00	0.21	0.00	0.00	0.00	0.85	0.88	100.00	32.96	5.76	0	671	0	6	0	0	0	0	677	327.10	2.60	0.57	3.95	10.82	6.71	4.55	4.20	17.92	17.34
10/17/2023 11:20:18	0.00	0.70	0.00	0.17	0.00	0.00	0.00	0.87	0.87	100.00	33.31	5.73	0	704	0	5	0	0	0	0	709	327.34	2.51	0.61	4.05	10.97	6.62	4.64	4.23	17.87	17.34
10/17/2023 11:20:20	0.00	0.71	0.00	0.19	0.00	0.00	0.00	0.86	0.90	100.00	33.73	5.67	0	712	0	6	0	0	0	0	717	327.40	2.66	0.64	4.06	10.93	6.68	4.50	4.27	17.79	17.29
10/17/2023 11:20:23	0.00	0.73	0.00	0.17	0.00	0.00	0.00	0.86	0.90	100.00	34.08	5.59	0	730	0	5	0	0	0	0	735	327.35	2.58	0.69	4.09	10.94	6.68	4.51	4.31	17.78	17.34
10/17/2023 11:20:26	0.00	0.71	0.00	0.12	0.00	0.00	0.00	0.85	0.83	100.00	34.59	5.60	0	710	0	4	0	0	0	0	713	327.71	2.51	0.53	4.03	10.72	6.44	4.36	4.36	17.71	17.29
10/17/2023 11:20:30	0.00	0.74	0.00	0.12	0.00	0.00	0.00	0.84	0.86	100.00	34.94	5.62	0	740	0	4	0	0	0	0	744	326.91	2.47	0.55	4.05	10.65	6.59	4.32	4.39	17.65	17.26
10/17/2023 11:20:32	0.00	0.75	0.00	0.11	0.00	0.00	0.00	0.85	0.86	100.00	35.47	5.56	0	750	0	3	0	0	0	0	754	326.43	2.46	0.53	4.07	10.72	6.58	4.33	4.45	17.61	17.26
10/17/2023 11:20:35	0.00	0.72	0.00	0.10	0.00	0.00	0.00	0.84	0.82	100.00	35.90	5.50	0	724	0	3	0	0	0	0	727	326.22	2.37	0.50	3.97	10.57	6.52	4.28	4.49	17.57	17.24
10/17/2023 11:20:38	0.00	0.88	0.00	0.04	0.00	0.00	0.00	0.85	0.92	100.00	36.51	5.51	0	878	0	1	0	0	0	0	879	326.31	2.32	0.51	4.37	10.66	6.68	4.29	4.55	17.50	17.23
10/17/2023 11:20:41	0.00	0.76	0.00	0.04	0.00	0.00	0.00	0.85	0.80	100.00	36.56	5.57	0	763	0	1	0	0	0	0	764	326.45	2.29	0.58	4.02	10.63	6.43	4.20	4.55	17.44	17.23
10/17/2023 11:20:44	0.00	0.82	0.00	0.03	0.00	0.00	0.00	0.86	0.85	100.00	36.56	5.55	0	820	0	1	0	0	0	0	821	326.70	2.33	0.52	4.11	10.74	6.63	4.19	4.55	17.39	17.21
10/17/2023 11:20:47	0.00	0.85	0.00	0.02	0.00	0.00	0.00	0.84	0.87	100.00	36.51	5.55	0	854	0	0	0	0	0	0	855	326.58	2.25	0.61	4.20	10.53	6.60	4.08	4.55	17.34	17.23
10/17/2023 11:20:50	0.00	0.77	0.00	0.02	0.00	0.00	0.00	0.85	0.79	100.00	36.52	5.59	0	769	0	1	0	0	0	0	770	325.99	2.34	0.48	4.07	10.57	6.33	4.14	4.55	17.29	17.18
10/17/2023 11:20:53	0.00	0.79	0.00	0.03	0.00	0.00	0.00	0.85	0.82	100.00	36.52	5.69	0	791	0	1	0	0	0	0	792	325.90	2.30	0.54	4.09	10.62	6.45	4.16	4.55	17.19	17.14
10/17/2023 11:20:56	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.86	0.82	100.00	36.48	5.69	0	824	0	0	0	0	0	0	824	326.26	2.30	0.54	4.08	10.70	6.53	4.05	4.54	17.17	17.14
10/17/2023 11:20:59	0.00	0.77	0.00	0.04	0.00	0.00	0.00	0.86	0.81	100.00	36.50	5.64	0	771	0	1	0	0	0	0	772	325.96	2.32	0.59	4.01	10.74	6.48	4.20	4.55	17.08	17.16
10/17/2023 11:21:02	0.00	0.77	0.00	0.01	0.00	0.00	0.00	0.86	0.78	100.00	36.49	5.64	0	767	0	0	0	0	0	0	767	326.80	2.32	0.62	3.98	10.74	6.39	4.11	4.55	17.04	17.11
10/17/2023 11:21:05	0.00	0.83	0.00	0.03	0.00	0.00	0.00	0.85	0.86	100.00	36.43	5.67	0	831	0	1	0	0	0	0	832	326.28	2.38	0.60	4.24	10.57	6.48	4.11	4.54	16.98	17.10
10/17/2023 11:21:08	0.00	0.75	0.00	0.03	0.00	0.00	0.00	0.84	0.79	100.00	36.44	5.64	0	753	0	1	0	0	0	0	754	326.04	2.34	0.54	3.96	10.53	6.39	4.05	4.54	16.92	17.05
10/17/2023 11:21:11	0.00	0.79	0.00	0.07	0.00	0.00	0.00	0.85	0.86	100.00	36.44	5.62	0	785	0	2	0	0	0	0	788	326.11	2.33	0.66	4.12	10.65	6.56	4.27	4.54	16.88	17.02
10/17/2023 11:21:14	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.86	0.79	100.00	36.43	5.69	0	794	0	0	0	0	0	0	794	326.00	2.26	0.56	4.00	10.74	6.48	4.12	4.54	16.82	17.05
10/17/2023 11:21:17	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.86	0.80	100.00	36.50	5.67	0	795	0	0	0	0	0	0	795	325.37	2.25	0.49	3.99	10.70	6.54	4.13	4.55	16.75	16.97
10/17/2023 11:21:20	0.00	0.82	0.00	0.05	0.00	0.00	0.00	0.85	0.86	100.00	36.54	5.65	0	816	0	1	0	0	0	0	818	326.18	2.41	0.60	4.12	10.66	6.60	4.09	4.55	16.70	16.97
10/17/2023 11:21:23	0.00	0.79	0.00	0.09	0.00	0.00	0.00	0.85	0.88	100.00	36.57	5.70	0	792	0	3	0	0	0	0	795	326.13	2.40	0.61	4.09	10.68	6.68	4.23	4.55	16.63	16.97
10/17/2023 11:21:26	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.86	0.80	100.00	36.56	5.65	0	798	0	0	0	0	0	0	798	325.18	2.18	0.57	4.02	10.66	6.48	4.14	4.55	16.57	16.92
10/17/2023 11:21:29	0.00	0.78	0.00	0.03	0.00	0.00	0.00	0.85	0.81	100.00	36.56	5.62	0	783	0	1	0	0	0	0	784	325.75	2.33	0.60	4.01	10.63	6.50	4.08	4.55	16.50	16.92
10/17/2023 11:21:32	0.00	0.87	0.00	0.02	0.00	0.00	0.00	0.85	0.89	100.00	36.56	5.66	0	874	0	0	0	0	0	0	874	324.92	2.33	0.67	4.19	10.68	6.70	4.02	4.55	16.45	16.85
10/17/2023 11:21:35	0.00	0.79	0.00	0.05	0.00	0.00	0.00	0.84	0.84	100.00	36.57	5.76	0	789	0	1	0	0	0	0	790	325.78	2.36	0.58	4.09	10.53	6.48	4.09	4.55	16.40	16.84
10/17/2023 11:21:38	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.86	0.87	100.00	36.58	5.75	0	866	0	0	0	0	0	0	866	325.54	2.35	0.65	4.25	10.69	6.55	4.06	4.55	16.34	16.84
10/17/2023 11:21:41	0.00	0.80	0.00	0.03	0.00	0.00	0.00	0.84	0.83	100.00	36.56	5.62	0	799	0	1	0	0	0	0	800	325.55	2.28	0.61	4.03	10.56	6.56	4.05	4.55	16.30	16.84
10/17/2023 11:21:44	0.00	0.81	0.00	0.01	0.00	0.00	0.00	0.85	0.82	100.00	36.55	5.61	0	808	0	0	0	0	0	0	808	325.79	2.24	0.65	4.04	10.62	6.52	4.07	4.55	16.23	16.77
10/17/2023 11:21:47	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.85	0.79	100.00	36.55	5.66	0	790	0	0	0	0	0	0	790	325.79	2.22	0.64	3.98	10.64	6.45	4.04	4.55	16.19	16.74
10/17/2023 11:21:50	0.00	0.80	0.00	0.02	0.00	0.00	0.00	0.86	0.82	100.00	36.55	5.70	0	797	0	1	0	0	0	0	798	325.70	2.29	0.60	4.10	10.73	6.45	4.21	4.55	16.13	16.65
10/17/2023 11:21:53	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.86	0.78	100.00	36.55	5.79	0	782	0	0	0	0	0	0	782	325.62	2.20	0.48	3.91	10.76	6.54	4.10	4.55	16.07	16.66
10/17/2023 11:21:56	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.87	0.88	100.00	36.56	5.85	0	882	0	0	0	0	0	0	882	325.03	2.29	0.70	4.24	10.83	6.65	4.11	4.55	16.03	16.66
10/17/2023 11:21:59	0.00	0.83	0.00	0.05	0.00	0.00	0.00	0.86	0.88	100.00	36.55	5.92	0	830	0	2	0	0	0	0	831	325.02	2.34	0.68	4.15	10.76	6.69	4.21	4.55	15.96	16.66
10/17/2023 11:22:02	0.00	0.83	0.00	0.02	0.00	0.00	0.00	0.87	0.85	100.00	36.55	5.96	0	831	0	1	0	0	0	0	831	325.07	2.25	0.66	4.11	10.81	6.64	4.21	4.55	15.91	16.63
10/17/2023 11:22:05	0.00	0.93	0.00	0.03	0.00	0.00	0.00	0.86	0.97	100.00	36.55	6.01	0	932	0	1	0	0	0	0	933	324.45	2.52	0.63	4.53	10.81	6.70	4.17	4.55	15.85	16.56
10/17/2023 11:22:08	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.86	1.00	100.00	36.18	5.85	0	993	0	0	0	0	0	0	994	324.30	2.45	0.70	4.63	10.86	6.80	4.13	4.52	15.80	16.52
10/17/2023 11:22:11	0.00	0.82	0.00	0.07	0.00	0.00	0.00	0.85	0.89	100.00	34.69	5.63	0	823	0	2	0	0	0	0	825	324.58	2.42	0.69	4.15	10.71	6.68	4.14	4.37	15.77	16.52
10/17/2023 11:22:14	0.00	0.81	0.00	0.07	0.00	0.00	0.00	0.87	0.88	100.00	33.03	5.60	0	807	0	2	0	0	0	0	809	325.27	2.52	0.66	4.12	11.02	6.68	4.26	4.21	15.70	16.48
10/17/2023 11:22:17	0.00	0.82	0.00	0.18	0.00	0.00	0.00	0.88	1.00	100.00	31.48	5.69	0	818	0	6	0	0	0	0	823	325.68	2.66	0.85	4.31	11.22	6.95	4.60	4.05	15.65	16.45
10/17/2023 11:22:20	0.00	0.88	0.00	0.23	0.00	0.00	0.00	0.88	1.10	100.00	29.92	5.87	0	878	0	7	0	0	0	0	885	325.79	2.81	0.91	4.50	11.35	7.21	4.65	3.90	15.60	16.47
10/17/2023 11:22:23	0.00	0.87	0.00	0.21	0.00	0.00	0.00	0.88	1.08	100.00	28.34	6.05	0	872	0	6	0	0	0	0	878	325.98	2.82	0.87	4.47	11.35	7.14	4.61	3.75	15.57	16.42
10/17/2023 11:22:25	0.00	0.82	0.00	0.33	0.00	0.00	0.00	0.88	1.15	100.00	26.79	6.24	0	823	0	10	0	0	0	0	833	326.11	2.96	0.94	4.51	11.54	7.32	4.99	3.59	15.50	16.31
10/17/2023 11:22:29	0.00	0.79	0.00	0.64	0.00	0.00	0.00	0.89	1.43	100.00	25.03	6.51	0	793	0	19	0	0	0	0	812	325.52	3.62	1.19	4.86	12.16	7.98	5.76	3.42	15.47	16.36
10/17/2023 11:22:32	0.00	0.77	0.00	0.79	0.00	0.00	0.00	0.90	1.56	100.00	23.41	6.98	0	769	0	24	0	0	0	0	793	324.98	3.93	1.23	5.03	12.45	8.27	6.20	3.26	15.42	16.36
10/17/2023 11:22:34	0.00	0.72	0.00	0.90	0.00	0.00	0.00	0.91	1.62	100.00	21.76	7.61	0	717	0	27	0	0	0	0	744	324.62	4.13	1.41	5.11	12.70	8.31	6.54	3.10	15.37	16.31
10/17/2023 11:22:37	0.00	0.70	0.00	0.95	0.00	0.00	0.00	0.94	1.65	100.00	20.12	8.38	0	702	0	29	0	0	0	0	731	323.97	4.45	1.33	5.18	13.16	8.37	6.76	2.94	15.32	16.23
10/17/2023 11:22:40	0.00	0.73	0.00	1.07	0.00	0.00	0.00	0.93	1.80	100.00	18.48	9.05	0	731	0	32	0	0	0	0	763	324.46	4.66	1.51	5.35	13.36	8.79	7.01	2.78	15.30	16.23
10/17/2023 11:22:44	0.00	0.81	0.00	1.21	0.00	0.00	0.00	0.96	2.02	100.00	16.63	11.14	0	808	0	36	0	0	0	0	845	324.24	5.05	1.64	5.78	13.95	9.29	7.51	2.60	15.26	16.26
10/17/2023 11:22:46	0.00	1.78	0.00	1.95	0.00	0.00	0.00	0.90	3.73	100.00	14.97	14.06	0	1783	0	58	0	0	0	0	1841	323.17	6.88	2.54	9.73	14.83	12.67	9.30	2.44	15.24	16.24
10/17/2023 11:22:49	0.00	1.22	0.00	2.64	0.00	0.00	0.00	0.93	3.86	100.00	13.28	14.99	0	1215	0	79	0	0	0	0	1294	322.40	7.90	2.67	9.05	15.90	13.26	11.15	2.27	15.24	16.19
10/17/2023 11:22:52	0.00	1.31	0.01	2.69	0.00	0.00	0.00	0.93	4.01	100.00	11.60	15.07	0	1308	3	81	0	0	0	0	1392	321.89	8.16	2.75	9.42	16.10	13.50	11.28	2.11	15.22	16.18
10/17/2023 11:22:55	0.00	1.00	0.00	2.98	0.00	0.00	0.00	0.90	3.98	100.00	9.93	15.16	0	1001	0	89	0	0	0	0	1090	322.02	8.48	2.92	8.81	16.03	13.64	11.60	1.94	15.21	16.18
10/17/2023 11:22:58	0.00	1.24	0.42	2.66	0.00	0.00	0.00	0.86	4.31	100.00	8.10	15.15	0	1235	187	80	0	0	0	0	1502	323.00	8.27	2.51	9.26	15.78	13.74	12.00	1.76	15.22	16.11
10/17/2023 11:23:01	0.47	1.07	0.00	3.17	0.00	0.00	0.00	0.76	4.71	100.00	6.44	15.26	247	1074	0	95	0	0	0	0	1415	321.91	8.42	3.40	9.59	15.31	14.19	12.52	1.60	15.20	16.02
10/17/2023 11:23:04	0.45	1.45	1.18	2.44	0.00	0.00	0.00	0.74	5.52	100.00	4.75	15.33	241	1452	529	73	0	0	0	0	2295	322.53	8.85	3.22	10.34	16.09	14.02	13.74	1.44	15.18	16.05
10/17/2023 11:23:07	3.87	1.64	0.00	1.72	0.00	0.00	0.00	0.73	7.23	100.00	3.09	15.33	2049	1637	0	52	0	0	0	0	3738	323.41	6.63	2.14	10.41	17.92	14.51	15.80	1.27	15.19	16.00
10/17/2023 11:23:10	3.45	0.53	0.00	1.54	0.00	0.00	0.00	0.73	5.51	100.00	1.44	15.37	1828	527	0	46	0	0	0	0	2402	322.76	3.84	3.34	5.96	16.59	12.61	14.52	1.11	15.19	15.98
10/17/2023 11:23:13	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.90	1.35	85.71	0.18	15.50	0	1353	0	0	0	0	0	0	1353	217.38	3.97	6.71	5.70	13.90	5.70	-0.72	0.99	15.18	16.00
10/17/2023 11:23:16	6.62	2.44	0.00	0.00	0.00	0.00	0.00	0.00	9.06	100.00	0.35	15.57	3508	2442	0	0	0	0	0	0	5950	328.45	-0.60	6.64	10.99	10.88	13.05	13.17	1.00	15.19	15.98
10/17/2023 11:23:19	0.00	1.73	3.28	1.07	0.00	0.00	0.00	0.00	6.08	100.00	0.34	15.54	0	1732	1475	32	0	0	0	0	3239	323.07	11.32	1.41	10.85	7.21	10.48	9.38	1.00	15.18	15.97
10/17/2023 11:23:22	3.43	0.84	0.00	1.68	0.00	0.00	0.00	0.36	5.96	100.00	0.34	15.49	1819	844	0	50	0	0	0	0	2714	327.48	2.28	3.14	5.53	12.36	15.18	12.66	1.00	15.19	15.94
10/17/2023 11:23:25	2.98	0.73	0.00	1.53	0.00	0.00	0.00	0.81	5.25	100.00	0.33	15.48	1579	735	0	46	0	0	0	0	2359	327.01	4.45	0.20	5.71	16.80	14.17	14.05	1.00	15.17	15.89
10/17/2023 11:23:28	0.00	1.10	0.00	3.54	0.00	0.00	0.00	0.94	4.64	100.00	0.34	15.44	0	1095	0	106	0	0	0	0	1202	318.80	10.83	4.55	9.27	18.17	15.33	11.62	1.00	15.19	15.89
10/17/2023 11:23:31	5.50	0.00	0.00	1.67	0.00	0.00	0.00	0.57	7.17	100.00	0.35	15.45	2915	0	0	50	0	0	0	0	2965	323.38	5.50	1.82	4.40	17.23	12.73	18.34	1.00	15.21	15.89
10/17/2023 11:23:34	0.00	1.67	2.07	0.84	0.00	0.00	0.00	0.59	4.59	100.00	0.36	15.45	0	1671	933	25	0	0	0	0	2630	323.59	6.79	3.57	9.53	12.77	10.08	10.39	1.01	15.22	15.86
10/17/2023 11:23:37	0.00	2.08	0.00	0.53	0.00	0.00	0.00	1.48	2.61	100.00	0.33	15.42	0	2079	0	16	0	0	0	0	2095	323.26	6.84	6.61	9.93	20.55	7.89	7.68	1.00	15.23	15.81
10/17/2023 11:23:40	0.00	1.56	1.86	3.54	0.00	0.00	0.00	0.57	6.96	100.00	0.32	15.40	0	1558	839	106	0	0	0	0	2503	320.39	12.81	1.73	11.71	16.56	17.72	15.68	1.00	15.26	15.87
10/17/2023 11:23:43	2.76	0.60	0.00	1.11	0.00	0.00	0.00	1.31	4.47	100.00	0.32	15.50	1465	601	0	33	0	0	0	0	2099	329.39	4.52	1.45	5.48	21.96	12.21	15.58	1.00	15.27	15.90
10/17/2023 11:23:46	3.32	2.99	4.20	0.00	0.00	0.00	0.00	0.33	10.51	100.00	0.32	15.48	1757	2988	1891	0	0	0	0	0	6636	329.08	9.34	5.00	15.72	17.72	12.61	19.36	1.00	15.29	15.90
10/17/2023 11:23:49	0.00	3.54	2.61	0.43	0.00	0.00	0.00	0.93	6.58	100.00	0.32	15.45	0	3540	1176	13	0	0	0	0	4730	328.45	8.67	3.24	14.24	18.37	14.37	12.93	1.00	15.31	15.84
10/17/2023 11:23:52	0.00	0.00	0.00	4.08	0.00	0.00	0.00	1.20	4.08	100.00	0.34	15.43	0	0	0	122	0	0	0	0	122	323.52	11.65	2.54	4.59	21.27	16.46	15.22	1.00	15.33	15.79
10/17/2023 11:23:55	0.00	2.69	0.00	1.66	0.00	0.00	0.00	1.69	4.35	100.00	0.38	15.38	0	2692	0	50	0	0	0	0	2741	324.06	8.51	3.34	12.03	24.84	14.76	13.14	1.01	15.34	15.81
10/17/2023 11:23:58	0.20	2.02	2.18	1.25	0.00	0.00	0.00	0.93	5.65	100.00	0.80	15.47	104	2017	983	37	0	0	0	0	3142	325.95	8.48	3.72	11.11	18.37	12.71	14.31	1.05	15.37	15.76
10/17/2023 11:24:01	2.56	0.40	2.06	1.05	0.00	0.00	0.00	0.65	6.08	100.00	1.47	15.57	1358	402	928	32	0	0	0	0	2720	321.66	7.72	-1.94	6.16	16.81	12.12	16.49	1.11	15.40	15.77
10/17/2023 11:24:04	0.00	0.22	0.56	4.05	0.00	0.00	0.00	0.88	4.83	100.00	2.21	15.57	0	218	252	122	0	0	0	0	592	324.52	11.30	0.37	7.72	18.02	16.27	15.60	1.19	15.40	15.90
10/17/2023 11:24:07	0.23	0.00	0.00	4.14	0.00	0.00	0.00	0.93	4.37	100.00	2.84	15.57	122	0	0	124	0	0	0	0	246	324.53	8.27	6.47	6.42	18.15	15.29	15.44	1.25	15.45	15.79
