Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/3/2023 10:28:56	0.00	1.64	4.73	0.00	0.00	0.00	0.00	0.45	6.37	100.00	0.32	19.16	0	1642	2128	0	0	0	0	0	3770	326.46	10.13	-3.27	9.45	14.38	11.21	14.09	1.01	23.91	22.98
10/3/2023 10:28:59	0.02	1.82	2.30	0.00	0.00	0.00	0.00	0.65	4.14	100.00	0.30	19.20	12	1818	1033	0	0	0	0	0	2863	325.93	5.27	4.17	9.69	12.65	7.63	9.57	1.01	23.91	22.95
10/3/2023 10:29:03	0.00	0.00	0.00	2.73	0.00	0.00	0.00	1.00	2.73	100.00	0.31	19.11	0	0	0	82	0	0	0	0	82	322.76	8.78	3.09	3.57	16.36	11.35	11.10	1.01	23.90	23.03
10/3/2023 10:29:06	0.00	0.46	0.00	2.73	0.00	0.00	0.00	0.56	3.19	100.00	0.31	19.10	0	464	0	82	0	0	0	0	546	330.81	7.14	3.54	7.22	11.25	10.85	8.80	1.01	23.89	23.06
10/3/2023 10:29:08	0.32	0.83	4.74	0.00	0.00	0.00	0.00	0.07	5.89	100.00	0.32	19.11	168	833	2135	0	0	0	0	0	3136	325.78	7.68	-0.10	7.00	9.55	9.17	13.06	1.01	23.88	22.98
10/3/2023 10:29:11	1.79	1.14	3.67	0.00	0.00	0.00	0.00	0.41	6.60	100.00	0.31	19.12	950	1145	1650	0	0	0	0	0	3745	324.90	7.35	1.44	8.27	14.36	9.75	15.28	1.01	23.89	23.03
10/3/2023 10:29:14	0.00	1.35	3.98	0.00	0.00	0.00	0.00	0.60	5.32	100.00	0.31	19.14	0	1348	1789	0	0	0	0	0	3137	323.15	9.20	-0.95	8.41	14.83	9.51	12.82	1.01	23.89	23.04
10/3/2023 10:29:17	4.55	1.01	2.24	0.00	0.00	0.00	0.00	0.31	7.81	100.00	0.34	19.13	2413	1013	1009	0	0	0	0	0	4435	327.77	5.90	2.97	10.17	14.66	7.31	16.38	1.01	23.85	22.95
10/3/2023 10:29:20	0.00	2.14	0.00	1.79	0.00	0.00	0.00	0.92	3.93	100.00	0.36	19.12	0	2142	0	54	0	0	0	0	2195	323.90	10.30	4.22	10.29	16.07	12.11	5.64	1.01	23.87	22.99
10/3/2023 10:29:23	0.00	0.00	2.89	1.50	0.00	0.00	0.00	0.50	4.39	100.00	0.37	19.09	0	0	1300	45	0	0	0	0	1345	325.80	10.43	3.10	6.11	13.57	7.87	12.26	1.02	23.86	23.01
10/3/2023 10:29:26	0.00	1.22	3.44	0.00	0.00	0.00	0.00	0.65	4.66	100.00	0.34	19.10	0	1219	1549	0	0	0	0	0	2769	322.61	8.62	0.76	8.67	14.63	7.41	11.55	1.01	23.86	22.99
10/3/2023 10:29:29	0.00	0.56	2.18	0.78	0.00	0.00	0.00	0.93	3.52	100.00	0.35	19.11	0	559	982	23	0	0	0	0	1564	326.98	10.43	3.25	7.47	17.11	6.07	10.35	1.01	23.85	23.06
10/3/2023 10:29:32	0.00	1.78	3.58	0.21	0.00	0.00	0.00	0.47	5.57	100.00	0.36	19.12	0	1784	1609	6	0	0	0	0	3399	322.22	7.99	3.58	9.99	13.05	9.40	11.85	1.01	23.83	23.03
10/3/2023 10:29:35	0.00	0.54	5.02	0.35	0.00	0.00	0.00	0.33	5.92	100.00	0.30	19.12	0	544	2261	10	0	0	0	0	2815	324.74	10.00	2.80	7.56	13.61	7.97	14.89	1.01	23.83	23.01
10/3/2023 10:29:38	7.56	1.36	0.00	0.00	0.00	0.00	0.00	0.29	8.92	100.00	0.36	19.12	4009	1356	0	0	0	0	0	0	5365	325.99	2.98	1.99	9.34	15.09	10.81	16.51	1.01	23.81	23.01
10/3/2023 10:29:41	4.42	0.00	0.00	2.20	0.00	0.00	0.00	0.19	6.63	100.00	0.37	19.11	2344	0	0	66	0	0	0	0	2410	322.86	4.51	2.47	5.29	11.96	13.35	14.79	1.02	23.81	22.93
10/3/2023 10:29:44	1.77	2.27	3.64	0.00	0.00	0.00	0.00	0.14	7.67	100.00	0.35	19.11	935	2273	1636	0	0	0	0	0	4845	325.26	7.68	-1.79	12.22	11.45	11.27	13.60	1.01	23.80	22.99
10/3/2023 10:29:47	0.00	2.58	5.20	0.00	0.00	0.00	0.00	0.26	7.78	100.00	0.35	19.13	0	2576	2341	0	0	0	0	0	4917	326.35	10.77	2.35	12.47	13.54	12.01	14.07	1.01	23.78	22.95
10/3/2023 10:29:50	3.69	1.32	1.33	0.57	0.00	0.00	0.00	0.57	6.91	100.00	0.36	19.13	1954	1316	600	17	0	0	0	0	3888	325.68	5.88	4.76	9.97	16.15	9.43	15.24	1.01	23.78	22.96
10/3/2023 10:29:53	0.00	0.46	0.07	2.25	0.00	0.00	0.00	0.70	2.78	100.00	0.37	19.12	0	461	33	67	0	0	0	0	561	325.22	6.99	3.59	7.09	12.30	9.22	8.53	1.02	23.77	22.96
10/3/2023 10:29:56	2.22	0.10	2.92	1.93	0.00	0.00	0.00	0.49	7.18	100.00	0.36	19.11	1179	103	1315	58	0	0	0	0	2655	323.20	9.91	3.13	8.01	17.20	11.40	19.05	1.01	23.79	23.04
10/3/2023 10:29:59	0.00	0.00	2.89	0.40	0.00	0.00	0.00	0.87	3.28	100.00	0.35	19.12	0	0	1299	12	0	0	0	0	1311	325.88	7.54	0.86	4.35	16.12	7.03	12.79	1.01	23.78	23.04
10/3/2023 10:30:02	4.62	0.00	0.00	2.34	0.00	0.00	0.00	0.10	6.96	100.00	0.36	19.09	2447	0	0	70	0	0	0	0	2517	324.40	6.91	4.47	5.19	10.93	10.82	15.60	1.01	23.76	22.98
10/3/2023 10:30:05	0.00	0.95	5.05	0.72	0.00	0.00	0.00	0.20	6.72	100.00	0.36	19.09	0	947	2271	22	0	0	0	0	3240	326.08	11.64	1.72	8.85	12.88	10.00	14.55	1.01	23.77	23.06
10/3/2023 10:30:08	0.00	0.72	5.14	0.00	0.00	0.00	0.00	0.19	5.86	100.00	0.37	19.09	0	723	2311	0	0	0	0	0	3034	331.82	10.21	-0.97	7.76	11.59	7.75	13.13	1.02	23.75	23.01
10/3/2023 10:30:11	0.76	0.00	0.00	2.22	0.00	0.00	0.00	1.03	2.98	100.00	0.31	19.11	403	0	0	67	0	0	0	0	470	322.24	6.18	5.20	6.19	17.01	8.82	12.40	1.01	23.76	23.01
10/3/2023 10:30:14	0.00	1.82	3.42	0.00	0.00	0.00	0.00	0.39	5.24	100.00	0.35	19.10	0	1816	1541	0	0	0	0	0	3357	329.66	7.09	2.14	9.30	11.49	9.57	10.68	1.01	23.75	23.11
10/3/2023 10:30:17	0.00	1.30	2.82	0.00	0.00	0.00	0.00	0.66	4.12	100.00	0.36	19.13	0	1300	1271	0	0	0	0	0	2571	323.44	7.73	2.02	8.29	13.66	7.20	9.87	1.01	23.74	22.98
10/3/2023 10:30:20	0.00	3.25	2.11	0.00	0.00	0.00	0.00	0.68	5.36	100.00	0.36	19.17	0	3245	951	0	0	0	0	0	4196	323.83	8.11	3.78	13.49	13.85	10.25	7.97	1.01	23.73	22.99
10/3/2023 10:30:23	0.00	2.04	3.21	0.14	0.00	0.00	0.00	0.46	5.40	100.00	0.36	19.13	0	2041	1446	4	0	0	0	0	3491	326.94	8.25	3.45	10.53	12.52	9.23	10.26	1.01	23.72	22.98
10/3/2023 10:30:26	2.21	2.08	1.29	0.00	0.00	0.00	0.00	0.54	5.58	100.00	0.37	19.13	1173	2077	581	0	0	0	0	0	3830	326.36	4.41	4.62	10.71	12.93	8.65	10.70	1.02	23.70	22.99
10/3/2023 10:30:29	0.57	1.81	2.73	0.00	0.00	0.00	0.00	0.78	5.11	100.00	0.35	19.11	303	1805	1229	0	0	0	0	0	3337	322.93	6.66	0.72	9.37	15.81	10.05	12.65	1.01	23.73	22.99
10/3/2023 10:30:32	0.00	0.80	1.37	1.11	0.00	0.00	0.00	0.74	3.29	100.00	0.38	19.11	0	802	618	33	0	0	0	0	1454	322.90	7.28	2.48	7.20	13.55	8.39	9.39	1.02	23.70	23.03
10/3/2023 10:30:35	3.06	1.50	0.00	1.75	0.00	0.00	0.00	0.51	6.31	100.00	0.36	19.10	1621	1502	0	53	0	0	0	0	3176	322.41	5.98	5.08	10.75	14.08	11.60	12.90	1.01	23.70	23.01
10/3/2023 10:30:38	0.00	0.58	3.32	1.32	0.00	0.00	0.00	0.62	5.21	100.00	0.39	19.12	0	576	1494	39	0	0	0	0	2110	327.28	9.53	2.20	7.59	15.54	10.32	14.71	1.02	23.68	22.96
10/3/2023 10:30:41	6.22	0.00	0.00	1.64	0.00	0.00	0.00	0.00	7.86	100.00	0.39	19.11	3299	0	0	49	0	0	0	0	3348	328.78	5.37	0.29	5.68	9.80	11.74	17.07	1.02	23.70	23.04
10/3/2023 10:30:44	0.00	0.00	1.06	2.68	0.00	0.00	0.00	0.56	3.74	100.00	0.38	19.09	0	0	475	81	0	0	0	0	556	327.52	10.05	3.08	5.92	12.86	10.11	10.76	1.02	23.68	22.93
10/3/2023 10:30:47	0.00	2.72	0.10	1.71	0.00	0.00	0.00	0.93	4.53	100.00	0.37	19.08	0	2720	47	51	0	0	0	0	2819	323.89	7.57	2.17	11.98	15.52	14.33	9.01	1.02	23.69	23.14
10/3/2023 10:30:50	1.83	2.38	2.12	1.23	0.00	0.00	0.00	0.50	7.56	100.00	0.37	19.09	972	2377	955	37	0	0	0	0	4341	327.67	8.02	7.29	13.63	15.65	12.01	14.81	1.02	23.69	22.99
10/3/2023 10:30:53	0.00	0.00	1.99	1.83	0.00	0.00	0.00	0.86	3.82	100.00	0.36	19.10	0	0	897	55	0	0	0	0	952	324.79	10.10	1.45	3.85	16.73	10.44	13.49	1.01	23.63	22.96
10/3/2023 10:30:55	1.96	1.31	0.00	2.63	0.00	0.00	0.00	0.52	5.90	100.00	0.39	19.08	1039	1306	0	79	0	0	0	0	2423	327.22	5.35	6.12	9.14	13.97	15.01	12.86	1.02	23.65	23.01
10/3/2023 10:30:58	2.02	0.86	1.44	2.11	0.00	0.00	0.00	0.14	6.43	100.00	0.37	19.09	1069	857	650	63	0	0	0	0	2639	328.75	7.67	2.25	8.88	10.55	12.58	13.16	1.02	23.64	22.96
10/3/2023 10:31:02	1.52	0.56	1.24	2.51	0.00	0.00	0.00	0.72	5.83	100.00	0.37	19.07	804	564	558	75	0	0	0	0	2002	327.79	9.09	1.99	8.34	17.19	13.32	16.04	1.02	23.67	23.04
10/3/2023 10:31:04	1.39	1.80	3.80	0.00	0.00	0.00	0.00	0.22	7.00	100.00	0.37	19.07	737	1802	1712	0	0	0	0	0	4251	326.12	7.52	0.72	11.31	11.98	9.22	13.70	1.02	23.64	22.99
10/3/2023 10:31:07	0.00	0.79	3.58	0.96	0.00	0.00	0.00	0.41	5.33	100.00	0.37	19.08	0	787	1613	29	0	0	0	0	2429	323.52	10.53	0.89	7.80	13.15	9.68	12.34	1.02	23.64	23.01
10/3/2023 10:31:10	0.00	0.82	4.08	1.23	0.00	0.00	0.00	0.23	6.13	100.00	0.38	19.11	0	821	1836	37	0	0	0	0	2695	322.65	11.01	3.08	8.93	12.37	9.75	13.48	1.02	23.63	22.96
10/3/2023 10:31:13	3.44	2.31	1.47	0.62	0.00	0.00	0.00	0.21	7.84	100.00	0.41	19.07	1824	2307	663	19	0	0	0	0	4813	325.24	5.98	2.91	11.88	12.02	12.53	13.14	1.02	23.64	23.11
10/3/2023 10:31:16	0.00	0.00	0.69	2.63	0.00	0.00	0.00	0.68	3.33	100.00	0.43	19.06	0	0	312	79	0	0	0	0	391	324.82	9.44	2.43	3.39	13.40	11.31	10.94	1.02	23.63	22.95
10/3/2023 10:31:19	3.69	1.18	1.50	0.49	0.00	0.00	0.00	0.33	6.86	100.00	0.71	19.05	1956	1176	677	15	0	0	0	0	3824	325.12	5.66	0.79	8.42	13.12	10.83	14.08	1.05	23.63	23.04
10/3/2023 10:31:22	0.00	0.00	1.56	2.32	0.00	0.00	0.00	0.54	3.88	100.00	1.08	19.05	0	0	700	70	0	0	0	0	770	324.40	8.46	2.82	3.79	12.59	11.20	12.41	1.08	23.61	23.03
10/3/2023 10:31:25	0.00	0.00	1.35	2.13	0.00	0.00	0.00	0.73	3.48	100.00	1.39	19.02	0	0	608	64	0	0	0	0	672	323.69	7.79	2.20	3.71	14.19	11.01	12.69	1.12	23.60	23.01
10/3/2023 10:31:28	0.00	0.26	1.94	1.69	0.00	0.00	0.00	0.70	3.88	100.00	1.49	19.02	0	256	872	51	0	0	0	0	1179	325.61	9.00	2.65	6.78	14.64	8.92	11.88	1.13	23.60	23.03
10/3/2023 10:31:31	2.66	1.14	1.13	0.22	0.00	0.00	0.00	0.56	5.14	100.00	1.82	19.00	1408	1135	507	7	0	0	0	0	3057	324.02	4.50	1.86	7.69	13.24	8.82	11.71	1.16	23.60	22.99
10/3/2023 10:31:34	1.51	0.76	0.88	1.30	0.00	0.00	0.00	0.66	4.46	100.00	2.10	18.99	801	764	397	39	0	0	0	0	2001	324.44	5.93	2.69	7.50	13.99	9.75	11.91	1.19	23.58	23.01
10/3/2023 10:31:37	0.00	0.98	3.81	0.00	0.00	0.00	0.00	0.32	4.78	100.00	2.46	18.98	0	976	1714	0	0	0	0	0	2689	325.16	6.77	1.04	7.00	10.75	8.43	11.46	1.22	23.58	23.03
10/3/2023 10:31:40	0.00	1.20	2.31	0.71	0.00	0.00	0.00	0.86	4.22	100.00	2.89	18.98	0	1199	1041	21	0	0	0	0	2261	323.73	7.74	2.35	8.16	16.20	9.47	12.04	1.26	23.57	22.98
10/3/2023 10:31:43	0.00	0.12	1.68	2.36	0.00	0.00	0.00	0.74	4.15	100.00	3.44	18.98	0	115	755	71	0	0	0	0	941	323.65	8.62	3.35	6.92	15.54	10.60	13.86	1.32	23.58	23.04
10/3/2023 10:31:46	0.00	1.27	3.64	0.53	0.00	0.00	0.00	0.56	5.44	100.00	3.86	18.95	0	1268	1638	16	0	0	0	0	2922	322.99	8.16	2.09	8.53	14.37	10.32	13.69	1.36	23.57	23.04
10/3/2023 10:31:49	0.00	1.81	3.81	0.51	0.00	0.00	0.00	0.62	6.13	100.00	4.31	18.96	0	1811	1714	15	0	0	0	0	3540	325.06	8.92	2.24	10.08	15.80	11.61	14.43	1.40	23.57	23.01
10/3/2023 10:31:52	0.00	0.88	3.86	0.73	0.00	0.00	0.00	0.62	5.46	100.00	4.61	18.95	0	876	1736	22	0	0	0	0	2634	324.84	8.74	2.78	8.06	15.74	9.81	15.14	1.43	23.57	23.03
10/3/2023 10:31:55	0.00	1.29	4.44	0.30	0.00	0.00	0.00	0.53	6.02	100.00	5.02	18.96	0	1286	1998	9	0	0	0	0	3293	322.85	8.81	2.22	8.77	15.06	10.23	15.08	1.47	23.56	23.04
10/3/2023 10:31:58	0.00	0.35	3.18	1.60	0.00	0.00	0.00	0.62	5.13	100.00	5.50	18.95	0	355	1429	48	0	0	0	0	1832	324.10	9.58	2.53	7.31	15.64	10.39	15.12	1.52	23.55	23.04
10/3/2023 10:32:01	0.80	1.19	3.81	0.58	0.00	0.00	0.00	0.49	6.38	100.00	5.83	18.96	426	1193	1713	17	0	0	0	0	3349	324.47	8.51	2.57	8.95	15.07	10.53	15.47	1.55	23.56	22.99
10/3/2023 10:32:04	0.00	0.95	3.37	1.16	0.00	0.00	0.00	0.66	5.48	100.00	6.33	18.95	0	949	1518	35	0	0	0	0	2502	324.61	9.05	2.65	8.44	16.10	10.91	15.11	1.60	23.53	23.01
10/3/2023 10:32:07	0.00	1.22	3.65	0.93	0.00	0.00	0.00	0.64	5.80	100.00	6.79	18.95	0	1218	1644	28	0	0	0	0	2889	323.34	9.15	2.63	9.03	16.03	11.06	15.09	1.64	23.52	22.96
10/3/2023 10:32:10	0.00	1.00	3.22	1.17	0.00	0.00	0.00	0.69	5.40	100.00	7.18	18.94	0	1004	1451	35	0	0	0	0	2490	324.61	9.26	2.72	8.62	16.31	10.77	14.70	1.68	23.52	23.04
10/3/2023 10:32:13	0.00	1.05	3.29	1.16	0.00	0.00	0.00	0.72	5.49	100.00	7.54	18.95	0	1048	1479	35	0	0	0	0	2561	323.93	9.25	2.47	8.65	16.67	11.14	15.10	1.72	23.55	23.03
10/3/2023 10:32:16	0.00	1.16	3.57	0.75	0.00	0.00	0.00	0.71	5.48	100.00	8.15	18.94	0	1163	1605	22	0	0	0	0	2790	323.91	8.89	2.07	8.53	16.50	10.71	14.85	1.78	23.51	22.99
10/3/2023 10:32:19	0.00	1.92	4.20	0.16	0.00	0.00	0.00	0.62	6.29	100.00	8.64	18.94	0	1924	1892	5	0	0	0	0	3821	323.70	9.00	2.46	10.31	16.06	11.05	14.59	1.83	23.51	22.98
10/3/2023 10:32:22	0.00	1.01	2.70	1.39	0.00	0.00	0.00	0.72	5.10	100.00	9.42	18.93	0	1012	1213	42	0	0	0	0	2267	323.72	8.95	2.54	8.54	15.99	11.12	13.98	1.90	23.52	23.07
10/3/2023 10:32:25	0.00	1.82	3.73	0.32	0.00	0.00	0.00	0.68	5.87	100.00	9.91	18.93	0	1825	1677	9	0	0	0	0	3511	323.48	8.67	2.29	9.93	16.04	11.01	13.99	1.95	23.51	22.99
10/3/2023 10:32:28	0.00	1.38	2.83	1.19	0.00	0.00	0.00	0.78	5.39	100.00	10.42	18.93	0	1376	1272	36	0	0	0	0	2683	323.14	8.82	2.69	9.34	16.84	11.66	14.40	2.00	23.51	22.98
10/3/2023 10:32:31	0.00	1.63	3.16	0.85	0.00	0.00	0.00	0.74	5.64	100.00	11.17	18.92	0	1635	1420	26	0	0	0	0	3080	323.52	8.94	2.51	9.81	16.58	11.54	14.11	2.07	23.50	22.98
10/3/2023 10:32:34	0.00	1.50	3.33	0.57	0.00	0.00	0.00	0.71	5.41	100.00	11.55	18.92	0	1500	1500	17	0	0	0	0	3017	323.50	8.42	2.37	9.19	16.00	10.66	13.79	2.11	23.50	22.95
10/3/2023 10:32:37	0.00	1.38	3.14	0.82	0.00	0.00	0.00	0.71	5.34	100.00	11.99	18.91	0	1385	1415	24	0	0	0	0	2824	323.23	8.45	2.57	9.08	15.93	10.86	13.90	2.15	23.49	22.98
10/3/2023 10:32:40	0.00	1.58	3.33	0.53	0.00	0.00	0.00	0.72	5.44	100.00	12.34	18.92	0	1584	1497	16	0	0	0	0	3097	323.09	8.39	2.43	9.37	16.07	10.72	13.73	2.19	23.48	22.93
10/3/2023 10:32:43	0.00	1.27	2.97	0.74	0.00	0.00	0.00	0.76	4.99	100.00	12.74	18.92	0	1267	1339	22	0	0	0	0	2628	322.79	8.15	2.39	8.59	16.05	10.35	13.52	2.23	23.48	22.95
10/3/2023 10:32:46	0.00	1.56	2.59	1.17	0.00	0.00	0.00	0.76	5.32	100.00	13.06	18.90	0	1557	1166	35	0	0	0	0	2758	322.93	8.34	2.94	9.70	16.21	11.79	13.70	2.26	23.46	23.01
10/3/2023 10:32:49	0.00	1.76	2.96	0.71	0.00	0.00	0.00	0.74	5.44	100.00	13.48	18.90	0	1765	1334	21	0	0	0	0	3120	323.08	8.50	2.51	9.90	16.14	11.28	13.26	2.30	23.46	22.98
10/3/2023 10:32:52	0.00	1.70	3.04	0.66	0.00	0.00	0.00	0.74	5.40	100.00	13.95	18.88	0	1702	1367	20	0	0	0	0	3089	323.07	8.41	2.46	9.70	16.07	11.09	13.32	2.35	23.46	22.98
10/3/2023 10:32:55	0.00	1.81	2.69	0.59	0.00	0.00	0.00	0.77	5.09	100.00	14.37	18.85	0	1806	1210	18	0	0	0	0	3034	323.12	7.89	2.29	9.67	15.76	11.01	12.43	2.39	23.45	22.96
10/3/2023 10:32:57	0.00	1.41	2.42	0.60	0.00	0.00	0.00	0.76	4.43	100.00	14.85	18.77	0	1411	1090	18	0	0	0	0	2520	323.12	7.26	2.17	8.48	14.98	9.92	11.68	2.43	23.46	22.99
10/3/2023 10:33:01	0.00	0.92	1.19	1.26	0.00	0.00	0.00	0.82	3.37	100.00	15.40	18.43	0	922	537	38	0	0	0	0	1496	322.81	6.77	2.19	7.34	14.38	9.60	10.24	2.49	23.44	22.95
10/3/2023 10:33:04	0.00	0.72	0.86	1.07	0.00	0.00	0.00	0.84	2.65	100.00	15.90	17.56	0	723	385	32	0	0	0	0	1140	323.10	6.13	1.89	6.44	13.68	8.35	8.84	2.54	23.45	22.98
10/3/2023 10:33:06	0.00	0.53	0.36	1.49	0.00	0.00	0.00	0.90	2.38	100.00	16.31	16.52	0	526	163	45	0	0	0	0	733	323.42	6.49	2.14	6.27	14.07	8.45	8.66	2.58	23.45	22.93
10/3/2023 10:33:09	0.00	0.43	0.11	1.47	0.00	0.00	0.00	0.92	2.02	100.00	16.92	14.50	0	431	51	44	0	0	0	0	526	323.40	6.15	1.98	5.85	13.87	8.06	8.08	2.64	23.42	22.98
10/3/2023 10:33:12	0.00	0.33	0.05	1.51	0.00	0.00	0.00	0.93	1.89	100.00	17.61	12.40	0	326	24	45	0	0	0	0	396	323.58	6.10	1.96	5.59	13.92	7.88	8.07	2.70	23.41	22.96
10/3/2023 10:33:16	0.00	0.22	0.19	1.38	0.00	0.00	0.00	0.93	1.79	100.00	18.05	11.46	0	218	85	42	0	0	0	0	345	324.06	5.94	1.87	5.21	13.85	7.45	8.15	2.75	23.37	23.03
10/3/2023 10:33:18	0.00	0.27	0.28	1.31	0.00	0.00	0.00	0.95	1.86	100.00	18.35	10.91	0	268	126	39	0	0	0	0	433	323.90	5.93	1.78	5.27	14.18	7.56	8.40	2.78	23.34	22.98
10/3/2023 10:33:21	0.00	0.35	0.37	1.13	0.00	0.00	0.00	0.96	1.85	100.00	19.00	10.14	0	347	167	34	0	0	0	0	548	323.95	5.51	1.72	5.25	14.17	7.50	8.44	2.84	23.31	22.95
10/3/2023 10:33:24	0.00	0.33	0.33	1.07	0.00	0.00	0.00	0.96	1.73	100.00	19.60	9.42	0	334	149	32	0	0	0	0	515	323.79	5.33	1.61	5.11	13.91	7.27	8.11	2.90	23.26	22.95
10/3/2023 10:33:27	0.00	0.31	0.27	1.13	0.00	0.00	0.00	0.96	1.71	100.00	20.11	9.13	0	305	122	34	0	0	0	0	462	323.58	5.28	1.63	5.05	13.92	7.38	8.18	2.95	23.24	22.96
10/3/2023 10:33:30	0.00	0.36	0.27	1.05	0.00	0.00	0.00	0.94	1.68	100.00	20.63	8.87	0	364	121	31	0	0	0	0	516	324.01	5.10	1.54	5.08	13.63	7.33	7.90	3.00	23.18	22.91
10/3/2023 10:33:33	0.00	1.34	1.25	0.19	0.00	0.00	0.00	0.88	2.78	100.00	21.14	8.77	0	1336	563	6	0	0	0	0	1905	323.89	5.40	1.56	7.20	13.74	7.89	8.02	3.05	23.15	22.93
10/3/2023 10:33:36	0.00	0.35	0.21	1.05	0.00	0.00	0.00	0.93	1.61	100.00	21.41	8.80	0	351	94	32	0	0	0	0	477	323.62	4.94	1.53	5.01	13.34	7.28	7.70	3.08	23.11	22.95
10/3/2023 10:33:39	0.00	0.35	0.23	1.02	0.00	0.00	0.00	0.93	1.59	100.00	21.78	8.65	0	348	102	31	0	0	0	0	480	324.13	4.93	1.55	4.98	13.27	7.15	7.61	3.11	23.08	22.98
10/3/2023 10:33:42	0.00	0.50	0.29	0.90	0.00	0.00	0.00	0.91	1.69	100.00	22.10	8.26	0	501	129	27	0	0	0	0	657	323.89	4.72	1.58	5.26	13.00	7.24	7.44	3.14	23.05	22.98
10/3/2023 10:33:45	0.00	0.38	0.09	1.06	0.00	0.00	0.00	0.91	1.52	100.00	22.28	8.16	0	375	40	32	0	0	0	0	446	324.45	4.79	1.48	5.00	12.90	7.23	7.24	3.16	23.00	22.93
10/3/2023 10:33:48	0.00	0.32	0.18	0.88	0.00	0.00	0.00	0.89	1.38	100.00	22.73	7.93	0	317	79	26	0	0	0	0	422	324.15	4.35	1.34	4.63	12.44	6.79	7.01	3.21	22.95	22.91
10/3/2023 10:33:51	0.00	0.26	0.00	1.00	0.00	0.00	0.00	0.89	1.25	100.00	23.21	7.67	0	256	0	30	0	0	0	0	286	324.20	4.36	1.39	4.49	12.29	6.81	6.73	3.25	22.90	22.91
10/3/2023 10:33:54	0.00	0.38	0.02	0.84	0.00	0.00	0.00	0.87	1.24	100.00	23.55	7.58	0	380	7	25	0	0	0	0	413	324.26	4.09	1.15	4.61	11.87	6.77	6.35	3.29	22.85	22.93
10/3/2023 10:33:57	0.00	0.37	0.04	0.79	0.00	0.00	0.00	0.87	1.20	100.00	23.97	7.65	0	375	18	24	0	0	0	0	417	324.37	3.96	1.19	4.55	11.87	6.62	6.34	3.33	22.81	22.90
10/3/2023 10:34:00	0.00	0.40	0.00	0.73	0.00	0.00	0.00	0.88	1.13	100.00	24.57	7.26	0	396	0	22	0	0	0	0	418	324.32	3.78	1.13	4.46	11.80	6.59	6.11	3.39	22.74	22.90
10/3/2023 10:34:03	0.00	0.40	0.00	0.69	0.00	0.00	0.00	0.86	1.09	100.00	25.18	7.09	0	405	0	21	0	0	0	0	425	324.66	3.62	1.16	4.37	11.57	6.54	5.91	3.45	22.70	22.86
10/3/2023 10:34:06	0.00	0.43	0.00	0.66	0.00	0.00	0.00	0.85	1.09	100.00	25.59	7.07	0	431	0	20	0	0	0	0	451	324.76	3.68	1.02	4.43	11.33	6.50	5.71	3.49	22.64	22.88
10/3/2023 10:34:09	0.00	0.49	0.00	0.53	0.00	0.00	0.00	0.86	1.02	100.00	26.07	6.80	0	489	0	16	0	0	0	0	505	324.96	3.21	1.07	4.26	11.29	6.55	5.53	3.53	22.59	22.88
10/3/2023 10:34:12	0.00	0.50	0.00	0.53	0.00	0.00	0.00	0.86	1.03	100.00	26.51	6.62	0	497	0	16	0	0	0	0	513	325.42	3.22	0.92	4.35	11.25	6.53	5.61	3.58	22.54	22.78
10/3/2023 10:34:15	0.00	0.50	0.00	0.55	0.00	0.00	0.00	0.86	1.06	100.00	27.07	6.46	0	504	0	17	0	0	0	0	520	324.74	3.23	1.04	4.35	11.30	6.63	5.61	3.63	22.43	22.77
10/3/2023 10:34:18	0.00	0.49	0.00	0.57	0.00	0.00	0.00	0.85	1.07	100.00	27.43	6.45	0	491	0	17	0	0	0	0	509	324.69	3.26	1.04	4.30	11.20	6.68	5.56	3.67	22.39	22.78
10/3/2023 10:34:21	0.00	0.50	0.00	0.58	0.00	0.00	0.00	0.84	1.08	100.00	27.98	6.41	0	499	0	17	0	0	0	0	516	325.31	3.31	0.97	4.33	11.12	6.71	5.52	3.72	22.33	22.77
10/3/2023 10:34:24	0.00	0.53	0.00	0.64	0.00	0.00	0.00	0.84	1.17	100.00	28.48	6.39	0	528	0	19	0	0	0	0	547	325.13	3.36	1.06	4.39	11.34	7.05	5.70	3.77	22.27	22.72
10/3/2023 10:34:27	0.00	0.79	0.00	0.56	0.00	0.00	0.00	0.85	1.34	100.00	29.16	6.39	0	788	0	17	0	0	0	0	805	325.41	3.35	1.23	5.09	11.35	7.26	5.56	3.84	22.21	22.75
10/3/2023 10:34:30	0.00	0.56	0.00	0.48	0.00	0.00	0.00	0.84	1.04	100.00	30.03	6.28	0	562	0	14	0	0	0	0	576	325.41	3.08	0.92	4.24	11.10	6.78	5.28	3.92	22.13	22.70
10/3/2023 10:34:33	0.00	0.56	0.00	0.47	0.00	0.00	0.00	0.83	1.04	100.00	30.63	6.17	0	560	0	14	0	0	0	0	575	325.52	3.10	0.95	4.31	10.90	6.63	5.18	3.98	22.07	22.67
